Game,League,League_Week,Event ID,Date,Team A,Score,Team B
Football League,Germany,Week 24,#430140,31/10/2024 21:27,BOC,2 : 1,MGB
Football League,Germany,Week 24,#430141,31/10/2024 21:27,HOF,5 : 0,MNZ
Football League,Germany,Week 24,#430142,31/10/2024 21:27,RBL,1 : 1,WLF
Football League,Germany,Week 24,#430143,31/10/2024 21:27,BRE,3 : 3,FRE
Football League,Germany,Week 24,#430144,31/10/2024 21:27,STP,1 : 0,KIE
Football League,Germany,Week 24,#430145,31/10/2024 21:27,BMU,1 : 1,LEV
Football League,Germany,Week 24,#430146,31/10/2024 21:27,BVB,1 : 0,HDH
Football League,Germany,Week 23,#430129,31/10/2024 21:24,AUG,1 : 0,BMU
Football League,Germany,Week 23,#430130,31/10/2024 21:24,MNZ,2 : 1,UBE
Football League,Germany,Week 23,#430131,31/10/2024 21:24,HDH,1 : 2,STP
Football League,Germany,Week 23,#430132,31/10/2024 21:24,KIE,1 : 1,RBL
Football League,Germany,Week 23,#430133,31/10/2024 21:24,MGB,2 : 2,HOF
Football League,Germany,Week 23,#430134,31/10/2024 21:24,BRE,0 : 0,FRA
Football League,Germany,Week 23,#430135,31/10/2024 21:24,FRE,1 : 1,BOC
Football League,Germany,Week 23,#430136,31/10/2024 21:24,LEV,0 : 2,BVB
Football League,Germany,Week 23,#430137,31/10/2024 21:24,STU,1 : 2,WLF
Football League,Germany,Week 22,#430120,31/10/2024 21:21,STU,1 : 1,KIE
Football League,Germany,Week 22,#430121,31/10/2024 21:21,HOF,2 : 3,FRE
Football League,Germany,Week 22,#430122,31/10/2024 21:21,UBE,2 : 0,MGB
Football League,Germany,Week 22,#430123,31/10/2024 21:21,STP,0 : 0,LEV
Football League,Germany,Week 22,#430124,31/10/2024 21:21,WLF,2 : 1,MNZ
Football League,Germany,Week 22,#430125,31/10/2024 21:21,FRA,2 : 4,BMU
Football League,Germany,Week 22,#430126,31/10/2024 21:21,BOC,2 : 0,BRE
Football League,Germany,Week 22,#430127,31/10/2024 21:21,BVB,3 : 2,AUG
Football League,Germany,Week 22,#430128,31/10/2024 21:21,RBL,0 : 3,HDH
Football League,Germany,Week 21,#430111,31/10/2024 21:18,MNZ,2 : 1,KIE
Football League,Germany,Week 21,#430112,31/10/2024 21:18,BOC,0 : 3,FRA
Football League,Germany,Week 21,#430113,31/10/2024 21:18,MGB,1 : 2,WLF
Football League,Germany,Week 21,#430114,31/10/2024 21:18,AUG,3 : 0,STP
Football League,Germany,Week 21,#430115,31/10/2024 21:18,LEV,2 : 1,RBL
Football League,Germany,Week 21,#430116,31/10/2024 21:18,HDH,0 : 1,STU
Football League,Germany,Week 21,#430117,31/10/2024 21:18,BRE,3 : 1,HOF
Football League,Germany,Week 21,#430118,31/10/2024 21:18,FRE,1 : 1,UBE
Football League,Germany,Week 21,#430119,31/10/2024 21:18,BMU,2 : 0,BVB
Football League,Germany,Week 20,#430102,31/10/2024 21:15,MNZ,1 : 3,HDH
Football League,Germany,Week 20,#430103,31/10/2024 21:15,WLF,2 : 2,FRE
Football League,Germany,Week 20,#430104,31/10/2024 21:15,HOF,0 : 0,BOC
Football League,Germany,Week 20,#430105,31/10/2024 21:15,UBE,1 : 3,BRE
Football League,Germany,Week 20,#430106,31/10/2024 21:15,RBL,2 : 0,AUG
Football League,Germany,Week 20,#430107,31/10/2024 21:15,STU,1 : 3,LEV
Football League,Germany,Week 20,#430108,31/10/2024 21:15,STP,0 : 3,BMU
Football League,Germany,Week 20,#430109,31/10/2024 21:15,KIE,1 : 0,MGB
Football League,Germany,Week 20,#430110,31/10/2024 21:15,FRA,3 : 2,BVB
Football League,Germany,Week 19,#430093,31/10/2024 21:12,HOF,1 : 1,FRA
Football League,Germany,Week 19,#430094,31/10/2024 21:12,BMU,1 : 2,RBL
Football League,Germany,Week 19,#430095,31/10/2024 21:12,LEV,1 : 3,MNZ
Football League,Germany,Week 19,#430096,31/10/2024 21:12,BVB,1 : 2,STP
Football League,Germany,Week 19,#430097,31/10/2024 21:12,BRE,1 : 1,WLF
Football League,Germany,Week 19,#430098,31/10/2024 21:12,MGB,1 : 0,HDH
Football League,Germany,Week 19,#430099,31/10/2024 21:12,AUG,0 : 2,STU
Football League,Germany,Week 19,#430100,31/10/2024 21:12,FRE,1 : 1,KIE
Football League,Germany,Week 19,#430101,31/10/2024 21:12,BOC,2 : 1,UBE
Football League,Germany,Week 18,#430084,31/10/2024 21:09,WLF,1 : 1,BOC
Football League,Germany,Week 18,#430085,31/10/2024 21:09,KIE,3 : 0,BRE
Football League,Germany,Week 18,#430086,31/10/2024 21:09,MGB,1 : 4,LEV
Football League,Germany,Week 18,#430087,31/10/2024 21:09,FRA,0 : 0,STP
Football League,Germany,Week 18,#430088,31/10/2024 21:09,STU,1 : 1,BMU
Football League,Germany,Week 18,#430089,31/10/2024 21:09,RBL,1 : 0,BVB
Football League,Germany,Week 18,#430090,31/10/2024 21:09,MNZ,4 : 0,AUG
Football League,Germany,Week 18,#430091,31/10/2024 21:09,UBE,0 : 1,HOF
Football League,Germany,Week 18,#430092,31/10/2024 21:09,HDH,1 : 1,FRE
Football League,Germany,Week 17,#430075,31/10/2024 21:06,FRE,1 : 1,LEV
Football League,Germany,Week 17,#430076,31/10/2024 21:06,UBE,2 : 1,FRA
Football League,Germany,Week 17,#430077,31/10/2024 21:06,BOC,1 : 1,KIE
Football League,Germany,Week 17,#430078,31/10/2024 21:06,BMU,0 : 0,MNZ
Football League,Germany,Week 17,#430079,31/10/2024 21:06,HOF,1 : 1,WLF
Football League,Germany,Week 17,#430080,31/10/2024 21:06,BRE,2 : 2,HDH
Football League,Germany,Week 17,#430081,31/10/2024 21:06,BVB,1 : 1,STU
Football League,Germany,Week 17,#430082,31/10/2024 21:06,AUG,0 : 2,MGB
Football League,Germany,Week 17,#430083,31/10/2024 21:06,STP,1 : 1,RBL
Football League,Germany,Week 16,#430066,31/10/2024 21:03,LEV,2 : 0,BRE
Football League,Germany,Week 16,#430067,31/10/2024 21:03,MGB,0 : 3,BMU
Football League,Germany,Week 16,#430068,31/10/2024 21:03,WLF,1 : 1,UBE
Football League,Germany,Week 16,#430069,31/10/2024 21:03,HDH,0 : 1,BOC
Football League,Germany,Week 16,#430070,31/10/2024 21:03,FRA,0 : 3,RBL
Football League,Germany,Week 16,#430071,31/10/2024 21:03,MNZ,1 : 1,BVB
Football League,Germany,Week 16,#430072,31/10/2024 21:03,KIE,0 : 1,HOF
Football League,Germany,Week 16,#430073,31/10/2024 21:03,STU,1 : 0,STP
Football League,Germany,Week 16,#430074,31/10/2024 21:03,FRE,0 : 1,AUG
Football League,Germany,Week 15,#430057,31/10/2024 21:00,BVB,0 : 1,MGB
Football League,Germany,Week 15,#430058,31/10/2024 21:00,RBL,2 : 2,STU
Football League,Germany,Week 15,#430059,31/10/2024 21:00,BMU,2 : 1,FRE
Football League,Germany,Week 15,#430060,31/10/2024 21:00,STP,1 : 0,MNZ
Football League,Germany,Week 15,#430061,31/10/2024 21:00,UBE,1 : 0,KIE
Football League,Germany,Week 15,#430062,31/10/2024 21:00,BOC,0 : 1,LEV
Football League,Germany,Week 15,#430063,31/10/2024 21:00,BRE,5 : 0,AUG
Football League,Germany,Week 15,#430064,31/10/2024 21:00,WLF,5 : 1,FRA
Football League,Germany,Week 15,#430065,31/10/2024 21:00,HOF,0 : 1,HDH
Football League,Germany,Week 14,#430048,31/10/2024 20:57,BRE,0 : 2,BMU
Football League,Germany,Week 14,#430049,31/10/2024 20:57,MNZ,0 : 1,RBL
Football League,Germany,Week 14,#430050,31/10/2024 20:57,AUG,0 : 3,BOC
Football League,Germany,Week 14,#430051,31/10/2024 20:57,FRA,0 : 0,STU
Football League,Germany,Week 14,#430052,31/10/2024 20:57,HDH,2 : 2,UBE
Football League,Germany,Week 14,#430053,31/10/2024 20:57,LEV,0 : 1,HOF
Football League,Germany,Week 14,#430054,31/10/2024 20:57,FRE,0 : 0,BVB
Football League,Germany,Week 14,#430055,31/10/2024 20:57,KIE,2 : 3,WLF
Football League,Germany,Week 14,#430056,31/10/2024 20:57,MGB,2 : 2,STP
Football League,Germany,Week 13,#430039,31/10/2024 20:54,BOC,3 : 3,BMU
Football League,Germany,Week 13,#430040,31/10/2024 20:54,KIE,2 : 2,FRA
Football League,Germany,Week 13,#430041,31/10/2024 20:54,BVB,2 : 0,BRE
Football League,Germany,Week 13,#430042,31/10/2024 20:54,RBL,2 : 0,MGB
Football League,Germany,Week 13,#430043,31/10/2024 20:54,HOF,2 : 3,AUG
Football League,Germany,Week 13,#430044,31/10/2024 20:54,STU,2 : 1,MNZ
Football League,Germany,Week 13,#430045,31/10/2024 20:54,STP,0 : 2,FRE
Football League,Germany,Week 13,#430046,31/10/2024 20:54,UBE,1 : 2,LEV
Football League,Germany,Week 13,#430047,31/10/2024 20:54,WLF,4 : 0,HDH
Football League,Germany,Week 12,#430030,31/10/2024 20:51,FRA,0 : 1,MNZ
Football League,Germany,Week 12,#430031,31/10/2024 20:51,LEV,2 : 1,WLF
Football League,Germany,Week 12,#430032,31/10/2024 20:51,FRE,0 : 2,RBL
Football League,Germany,Week 12,#430033,31/10/2024 20:51,BMU,0 : 2,HOF
Football League,Germany,Week 12,#430034,31/10/2024 20:51,HDH,0 : 2,KIE
Football League,Germany,Week 12,#430035,31/10/2024 20:51,BOC,4 : 0,BVB
Football League,Germany,Week 12,#430036,31/10/2024 20:51,BRE,1 : 0,STP
Football League,Germany,Week 12,#430037,31/10/2024 20:51,MGB,1 : 0,STU
Football League,Germany,Week 12,#430038,31/10/2024 20:51,AUG,1 : 5,UBE
Football League,Germany,Week 11,#430021,31/10/2024 20:48,UBE,2 : 1,BMU
Football League,Germany,Week 11,#430022,31/10/2024 20:48,HOF,0 : 1,BVB
Football League,Germany,Week 11,#430023,31/10/2024 20:48,HDH,0 : 2,FRA
Football League,Germany,Week 11,#430024,31/10/2024 20:48,STU,3 : 0,FRE
Football League,Germany,Week 11,#430025,31/10/2024 20:48,STP,1 : 1,BOC
Football League,Germany,Week 11,#430026,31/10/2024 20:48,RBL,4 : 1,BRE
Football League,Germany,Week 11,#430027,31/10/2024 20:48,MNZ,1 : 0,MGB
Football League,Germany,Week 11,#430028,31/10/2024 20:48,KIE,1 : 1,LEV
Football League,Germany,Week 11,#430029,31/10/2024 20:48,WLF,2 : 0,AUG
Football League,Germany,Week 10,#430012,31/10/2024 20:45,BOC,1 : 4,RBL
Football League,Germany,Week 10,#430013,31/10/2024 20:45,BVB,1 : 0,UBE
Football League,Germany,Week 10,#430014,31/10/2024 20:45,BRE,0 : 1,STU
Football League,Germany,Week 10,#430015,31/10/2024 20:45,AUG,0 : 3,KIE
Football League,Germany,Week 10,#430016,31/10/2024 20:45,BMU,0 : 1,WLF
Football League,Germany,Week 10,#430017,31/10/2024 20:45,FRA,1 : 2,MGB
Football League,Germany,Week 10,#430018,31/10/2024 20:45,HOF,1 : 1,STP
Football League,Germany,Week 10,#430019,31/10/2024 20:45,LEV,2 : 0,HDH
Football League,Germany,Week 10,#430020,31/10/2024 20:45,FRE,2 : 0,MNZ
Football League,Germany,Week 9,#430003,31/10/2024 20:42,KIE,2 : 2,BMU
Football League,Germany,Week 9,#430004,31/10/2024 20:42,STU,3 : 1,BOC
Football League,Germany,Week 9,#430005,31/10/2024 20:42,WLF,0 : 5,BVB
Football League,Germany,Week 9,#430006,31/10/2024 20:42,UBE,2 : 1,STP
Football League,Germany,Week 9,#430007,31/10/2024 20:42,LEV,3 : 0,FRA
Football League,Germany,Week 9,#430008,31/10/2024 20:42,HDH,2 : 2,AUG
Football League,Germany,Week 9,#430009,31/10/2024 20:42,MNZ,1 : 1,BRE
Football League,Germany,Week 9,#430010,31/10/2024 20:42,MGB,1 : 1,FRE
Football League,Germany,Week 9,#430011,31/10/2024 20:42,RBL,2 : 2,HOF
Football League,Germany,Week 8,#429994,31/10/2024 20:39,BRE,1 : 0,MGB
Football League,Germany,Week 8,#429995,31/10/2024 20:39,HOF,0 : 2,STU
Football League,Germany,Week 8,#429996,31/10/2024 20:39,BOC,2 : 2,MNZ
Football League,Germany,Week 8,#429997,31/10/2024 20:39,BVB,2 : 0,KIE
Football League,Germany,Week 8,#429998,31/10/2024 20:39,UBE,2 : 2,RBL
Football League,Germany,Week 8,#429999,31/10/2024 20:39,BMU,2 : 0,HDH
Football League,Germany,Week 8,#430000,31/10/2024 20:39,FRA,3 : 0,FRE
Football League,Germany,Week 8,#430001,31/10/2024 20:39,STP,2 : 2,WLF
Football League,Germany,Week 8,#430002,31/10/2024 20:39,AUG,0 : 0,LEV
Football League,Germany,Week 7,#429985,31/10/2024 20:36,STU,3 : 1,UBE
Football League,Germany,Week 7,#429986,31/10/2024 20:36,MGB,1 : 1,BOC
Football League,Germany,Week 7,#429987,31/10/2024 20:36,MNZ,3 : 1,HOF
Football League,Germany,Week 7,#429988,31/10/2024 20:36,KIE,1 : 0,STP
Football League,Germany,Week 7,#429989,31/10/2024 20:36,FRE,0 : 1,BRE
Football League,Germany,Week 7,#429990,31/10/2024 20:36,LEV,1 : 3,BMU
Football League,Germany,Week 7,#429991,31/10/2024 20:36,HDH,3 : 3,BVB
Football League,Germany,Week 7,#429992,31/10/2024 20:36,AUG,1 : 2,FRA
Football League,Germany,Week 7,#429993,31/10/2024 20:36,WLF,1 : 3,RBL
Football League,Germany,Week 6,#429976,31/10/2024 20:33,UBE,1 : 0,MNZ
Football League,Germany,Week 6,#429977,31/10/2024 20:33,BVB,2 : 1,LEV
Football League,Germany,Week 6,#429978,31/10/2024 20:33,RBL,2 : 1,KIE
Football League,Germany,Week 6,#429979,31/10/2024 20:33,FRA,1 : 0,BRE
Football League,Germany,Week 6,#429980,31/10/2024 20:33,WLF,0 : 1,STU
Football League,Germany,Week 6,#429981,31/10/2024 20:33,BOC,3 : 2,FRE
Football League,Germany,Week 6,#429982,31/10/2024 20:33,BMU,0 : 0,AUG
Football League,Germany,Week 6,#429983,31/10/2024 20:33,STP,1 : 1,HDH
Football League,Germany,Week 6,#429984,31/10/2024 20:33,HOF,1 : 2,MGB
Football League,Germany,Week 5,#429967,31/10/2024 20:30,BMU,3 : 1,FRA
Football League,Germany,Week 5,#429968,31/10/2024 20:30,MGB,1 : 2,UBE
Football League,Germany,Week 5,#429969,31/10/2024 20:30,HDH,0 : 3,RBL
Football League,Germany,Week 5,#429970,31/10/2024 20:30,LEV,1 : 1,STP
Football League,Germany,Week 5,#429971,31/10/2024 20:30,KIE,1 : 3,STU
Football League,Germany,Week 5,#429972,31/10/2024 20:30,MNZ,5 : 1,WLF
Football League,Germany,Week 5,#429973,31/10/2024 20:30,BRE,2 : 2,BOC
Football League,Germany,Week 5,#429974,31/10/2024 20:30,FRE,2 : 0,HOF
Football League,Germany,Week 5,#429975,31/10/2024 20:30,AUG,0 : 3,BVB
Football League,Germany,Week 4,#429958,31/10/2024 20:27,BVB,0 : 2,BMU
Football League,Germany,Week 4,#429959,31/10/2024 20:27,FRA,0 : 1,BOC
Football League,Germany,Week 4,#429960,31/10/2024 20:27,KIE,0 : 2,MNZ
Football League,Germany,Week 4,#429961,31/10/2024 20:27,STU,2 : 2,HDH
Football League,Germany,Week 4,#429962,31/10/2024 20:27,UBE,3 : 0,FRE
Football League,Germany,Week 4,#429963,31/10/2024 20:27,STP,0 : 2,AUG
Football League,Germany,Week 4,#429964,31/10/2024 20:27,RBL,0 : 0,LEV
Football League,Germany,Week 4,#429965,31/10/2024 20:27,HOF,1 : 1,BRE
Football League,Germany,Week 4,#429966,31/10/2024 20:27,WLF,2 : 1,MGB
Football League,Germany,Week 3,#429949,31/10/2024 20:24,MGB,0 : 1,KIE
Football League,Germany,Week 3,#429950,31/10/2024 20:24,FRE,0 : 3,WLF
Football League,Germany,Week 3,#429951,31/10/2024 20:24,LEV,1 : 1,STU
Football League,Germany,Week 3,#429952,31/10/2024 20:24,BRE,0 : 0,UBE
Football League,Germany,Week 3,#429953,31/10/2024 20:24,HDH,0 : 1,MNZ
Football League,Germany,Week 3,#429954,31/10/2024 20:24,BOC,0 : 0,HOF
Football League,Germany,Week 3,#429955,31/10/2024 20:24,BMU,4 : 0,STP
Football League,Germany,Week 3,#429956,31/10/2024 20:24,BVB,0 : 0,FRA
Football League,Germany,Week 3,#429957,31/10/2024 20:24,AUG,2 : 0,RBL
Football League,Germany,Week 2,#429940,31/10/2024 20:21,KIE,2 : 1,FRE
Football League,Germany,Week 2,#429941,31/10/2024 20:21,FRA,1 : 1,HOF
Football League,Germany,Week 2,#429942,31/10/2024 20:21,STU,2 : 2,AUG
Football League,Germany,Week 2,#429943,31/10/2024 20:21,STP,0 : 1,BVB
Football League,Germany,Week 2,#429944,31/10/2024 20:21,MNZ,1 : 4,LEV
Football League,Germany,Week 2,#429945,31/10/2024 20:21,WLF,0 : 0,BRE
Football League,Germany,Week 2,#429946,31/10/2024 20:21,UBE,1 : 5,BOC
Football League,Germany,Week 2,#429947,31/10/2024 20:21,HDH,1 : 0,MGB
Football League,Germany,Week 2,#429948,31/10/2024 20:21,RBL,0 : 1,BMU
Football League,Germany,Week 1,#429931,31/10/2024 20:18,AUG,2 : 0,MNZ
Football League,Germany,Week 1,#429932,31/10/2024 20:18,STP,5 : 0,FRA
Football League,Germany,Week 1,#429933,31/10/2024 20:18,BVB,0 : 0,RBL
Football League,Germany,Week 1,#429934,31/10/2024 20:18,BRE,1 : 0,KIE
Football League,Germany,Week 1,#429935,31/10/2024 20:18,BMU,2 : 1,STU
Football League,Germany,Week 1,#429936,31/10/2024 20:18,FRE,3 : 2,HDH
Football League,Germany,Week 1,#429937,31/10/2024 20:18,LEV,4 : 2,MGB
Football League,Germany,Week 1,#429938,31/10/2024 20:18,BOC,2 : 3,WLF
Football League,Germany,Week 1,#429939,31/10/2024 20:18,HOF,2 : 0,UBE
Football League,Germany,Week 34,#429922,31/10/2024 20:15,STU,2 : 2,RBL
Football League,Germany,Week 34,#429923,31/10/2024 20:15,BVB,0 : 0,WLF
Football League,Germany,Week 34,#429924,31/10/2024 20:15,BOC,1 : 2,BMU
Football League,Germany,Week 34,#429925,31/10/2024 20:15,AUG,1 : 3,MNZ
Football League,Germany,Week 34,#429926,31/10/2024 20:15,KIE,1 : 0,LEV
Football League,Germany,Week 34,#429927,31/10/2024 20:15,STP,0 : 1,BRE
Football League,Germany,Week 34,#429928,31/10/2024 20:15,MGB,2 : 0,FRE
Football League,Germany,Week 34,#429929,31/10/2024 20:15,HOF,2 : 2,FRA
Football League,Germany,Week 34,#429930,31/10/2024 20:15,UBE,1 : 4,HDH
Football League,Germany,Week 33,#429913,31/10/2024 20:12,FRE,2 : 0,STP
Football League,Germany,Week 33,#429914,31/10/2024 20:12,WLF,2 : 1,AUG
Football League,Germany,Week 33,#429915,31/10/2024 20:12,BRE,0 : 1,BOC
Football League,Germany,Week 33,#429916,31/10/2024 20:12,HDH,2 : 1,BVB
Football League,Germany,Week 33,#429917,31/10/2024 20:12,UBE,1 : 1,MGB
Football League,Germany,Week 33,#429918,31/10/2024 20:12,RBL,2 : 1,FRA
Football League,Germany,Week 33,#429919,31/10/2024 20:12,BMU,4 : 1,KIE
Football League,Germany,Week 33,#429920,31/10/2024 20:12,MNZ,1 : 2,STU
Football League,Germany,Week 33,#429921,31/10/2024 20:12,LEV,5 : 1,HOF
Football League,Germany,Week 32,#429904,31/10/2024 20:09,FRA,1 : 2,MNZ
Football League,Germany,Week 32,#429905,31/10/2024 20:09,KIE,3 : 2,BRE
Football League,Germany,Week 32,#429906,31/10/2024 20:09,BOC,2 : 2,FRE
Football League,Germany,Week 32,#429907,31/10/2024 20:09,RBL,2 : 0,LEV
Football League,Germany,Week 32,#429908,31/10/2024 20:09,STU,0 : 1,WLF
Football League,Germany,Week 32,#429909,31/10/2024 20:09,AUG,2 : 1,HDH
Football League,Germany,Week 32,#429910,31/10/2024 20:09,BVB,2 : 1,UBE
Football League,Germany,Week 32,#429911,31/10/2024 20:09,HOF,0 : 1,BMU
Football League,Germany,Week 32,#429912,31/10/2024 20:09,MGB,0 : 1,STP
Football League,Germany,Week 31,#429895,31/10/2024 20:06,STP,1 : 1,BOC
Football League,Germany,Week 31,#429896,31/10/2024 20:06,BMU,1 : 1,RBL
Football League,Germany,Week 31,#429897,31/10/2024 20:06,UBE,2 : 1,AUG
Football League,Germany,Week 31,#429898,31/10/2024 20:06,FRE,2 : 0,KIE
Football League,Germany,Week 31,#429899,31/10/2024 20:06,HDH,0 : 0,STU
Football League,Germany,Week 31,#429900,31/10/2024 20:06,BRE,1 : 0,HOF
Football League,Germany,Week 31,#429901,31/10/2024 20:06,MNZ,3 : 1,LEV
Football League,Germany,Week 31,#429902,31/10/2024 20:06,WLF,1 : 2,FRA
Football League,Germany,Week 31,#429903,31/10/2024 20:06,BVB,1 : 0,MGB
Football League,Germany,Week 30,#429886,31/10/2024 20:03,STU,2 : 0,UBE
Football League,Germany,Week 30,#429887,31/10/2024 20:03,MNZ,1 : 3,BMU
Football League,Germany,Week 30,#429888,31/10/2024 20:03,RBL,3 : 2,BRE
Football League,Germany,Week 30,#429889,31/10/2024 20:03,MGB,2 : 1,BOC
Football League,Germany,Week 30,#429890,31/10/2024 20:03,FRA,2 : 4,HDH
Football League,Germany,Week 30,#429891,31/10/2024 20:03,KIE,3 : 1,STP
Football League,Germany,Week 30,#429892,31/10/2024 20:03,AUG,0 : 0,BVB
Football League,Germany,Week 30,#429893,31/10/2024 20:03,HOF,2 : 2,FRE
Football League,Germany,Week 30,#429894,31/10/2024 20:03,LEV,2 : 0,WLF
Football League,Germany,Week 29,#429877,31/10/2024 20:00,BVB,5 : 1,STU
Football League,Germany,Week 29,#429878,31/10/2024 20:00,STP,1 : 1,HOF
Football League,Germany,Week 29,#429879,31/10/2024 20:00,BRE,0 : 0,MNZ
Football League,Germany,Week 29,#429880,31/10/2024 20:00,HDH,1 : 2,LEV
Football League,Germany,Week 29,#429881,31/10/2024 20:00,AUG,2 : 1,MGB
Football League,Germany,Week 29,#429882,31/10/2024 20:00,UBE,1 : 0,FRA
Football League,Germany,Week 29,#429883,31/10/2024 20:00,FRE,0 : 1,RBL
Football League,Germany,Week 29,#429884,31/10/2024 20:00,WLF,2 : 0,BMU
Football League,Germany,Week 29,#429885,31/10/2024 20:00,BOC,2 : 2,KIE
Football League,Germany,Week 28,#429868,31/10/2024 19:57,RBL,2 : 1,STP
Football League,Germany,Week 28,#429869,31/10/2024 19:57,STU,1 : 2,AUG
Football League,Germany,Week 28,#429870,31/10/2024 19:57,HOF,3 : 1,BOC
Football League,Germany,Week 28,#429871,31/10/2024 19:57,MNZ,5 : 1,FRE
Football League,Germany,Week 28,#429872,31/10/2024 19:57,WLF,2 : 0,BRE
Football League,Germany,Week 28,#429873,31/10/2024 19:57,BMU,3 : 3,HDH
Football League,Germany,Week 28,#429874,31/10/2024 19:57,FRA,2 : 1,BVB
Football League,Germany,Week 28,#429875,31/10/2024 19:57,MGB,3 : 2,KIE
Football League,Germany,Week 28,#429876,31/10/2024 19:57,LEV,1 : 0,UBE
Football League,Germany,Week 27,#429859,31/10/2024 19:54,BVB,4 : 0,LEV
Football League,Germany,Week 27,#429860,31/10/2024 19:54,BOC,0 : 3,RBL
Football League,Germany,Week 27,#429861,31/10/2024 19:54,HDH,0 : 1,BRE
Football League,Germany,Week 27,#429862,31/10/2024 19:54,KIE,3 : 1,HOF
Football League,Germany,Week 27,#429863,31/10/2024 19:54,STU,1 : 1,MGB
Football League,Germany,Week 27,#429864,31/10/2024 19:54,FRE,0 : 1,WLF
Football League,Germany,Week 27,#429865,31/10/2024 19:54,AUG,0 : 2,FRA
Football League,Germany,Week 27,#429866,31/10/2024 19:54,UBE,1 : 4,BMU
Football League,Germany,Week 27,#429867,31/10/2024 19:54,STP,4 : 0,MNZ
Football League,Germany,Week 26,#429850,31/10/2024 19:51,BMU,1 : 1,BVB
Football League,Germany,Week 26,#429851,31/10/2024 19:51,WLF,1 : 1,STP
Football League,Germany,Week 26,#429852,31/10/2024 19:51,FRA,1 : 1,STU
Football League,Germany,Week 26,#429853,31/10/2024 19:51,MNZ,2 : 3,BOC
Football League,Germany,Week 26,#429854,31/10/2024 19:51,RBL,3 : 1,KIE
Football League,Germany,Week 26,#429855,31/10/2024 19:51,LEV,1 : 0,AUG
Football League,Germany,Week 26,#429856,31/10/2024 19:51,MGB,3 : 0,HOF
Football League,Germany,Week 26,#429857,31/10/2024 19:51,BRE,0 : 2,UBE
Football League,Germany,Week 26,#429858,31/10/2024 19:51,HDH,1 : 0,FRE
Football League,Germany,Week 25,#429841,31/10/2024 19:48,FRA,2 : 1,MGB
Football League,Germany,Week 25,#429842,31/10/2024 19:48,STP,0 : 0,HDH
Football League,Germany,Week 25,#429843,31/10/2024 19:48,KIE,3 : 0,MNZ
Football League,Germany,Week 25,#429844,31/10/2024 19:48,BOC,0 : 1,WLF
Football League,Germany,Week 25,#429845,31/10/2024 19:48,BVB,3 : 1,BRE
Football League,Germany,Week 25,#429846,31/10/2024 19:48,HOF,0 : 0,RBL
Football League,Germany,Week 25,#429847,31/10/2024 19:48,AUG,0 : 2,BMU
Football League,Germany,Week 25,#429848,31/10/2024 19:48,STU,1 : 1,LEV
Football League,Germany,Week 25,#429849,31/10/2024 19:48,UBE,0 : 1,FRE
