Game,League,League_Week,Event ID,Date,Team A,Score,Team B
Football League,Italy,Week 36,#474218,31/10/2024 02:15,ATA,0 : 0,FIO
Football League,Italy,Week 36,#474219,31/10/2024 02:15,INT,5 : 0,LEC
Football League,Italy,Week 36,#474220,31/10/2024 02:15,JUV,2 : 0,CAG
Football League,Italy,Week 35,#474201,31/10/2024 02:12,GEN,1 : 1,COM
Football League,Italy,Week 35,#474202,31/10/2024 02:12,PAR,0 : 0,TOR
Football League,Italy,Week 35,#474203,31/10/2024 02:12,UDI,0 : 0,MIL
Football League,Italy,Week 35,#474204,31/10/2024 02:12,LAZ,1 : 0,ATA
Football League,Italy,Week 35,#474205,31/10/2024 02:12,LEC,1 : 1,ROM
Football League,Italy,Week 35,#474206,31/10/2024 02:12,CAG,0 : 1,VER
Football League,Italy,Week 35,#474207,31/10/2024 02:12,JUV,0 : 0,VEN
Football League,Italy,Week 35,#474208,31/10/2024 02:12,NAP,3 : 3,BOL
Football League,Italy,Week 35,#474209,31/10/2024 02:12,MNZ,2 : 0,INT
Football League,Italy,Week 35,#474210,31/10/2024 02:12,FIO,1 : 1,EMP
Football League,Italy,Week 34,#474191,31/10/2024 02:09,UDI,4 : 0,LEC
Football League,Italy,Week 34,#474192,31/10/2024 02:09,COM,0 : 4,FIO
Football League,Italy,Week 34,#474193,31/10/2024 02:09,MIL,0 : 0,GEN
Football League,Italy,Week 34,#474194,31/10/2024 02:09,VEN,0 : 0,TOR
Football League,Italy,Week 34,#474195,31/10/2024 02:09,ATA,3 : 1,PAR
Football League,Italy,Week 34,#474196,31/10/2024 02:09,BOL,0 : 2,CAG
Football League,Italy,Week 34,#474197,31/10/2024 02:09,ROM,1 : 0,MNZ
Football League,Italy,Week 34,#474198,31/10/2024 02:09,EMP,2 : 1,LAZ
Football League,Italy,Week 34,#474199,31/10/2024 02:09,INT,3 : 0,NAP
Football League,Italy,Week 34,#474200,31/10/2024 02:09,VER,2 : 1,JUV
Football League,Italy,Week 33,#474181,31/10/2024 02:06,MNZ,2 : 2,UDI
Football League,Italy,Week 33,#474182,31/10/2024 02:06,VER,0 : 1,VEN
Football League,Italy,Week 33,#474183,31/10/2024 02:06,CAG,1 : 1,INT
Football League,Italy,Week 33,#474184,31/10/2024 02:06,TOR,1 : 3,ATA
Football League,Italy,Week 33,#474185,31/10/2024 02:06,JUV,2 : 1,BOL
Football League,Italy,Week 33,#474186,31/10/2024 02:06,PAR,1 : 2,EMP
Football League,Italy,Week 33,#474187,31/10/2024 02:06,FIO,0 : 2,MIL
Football League,Italy,Week 33,#474188,31/10/2024 02:06,GEN,0 : 0,LEC
Football League,Italy,Week 33,#474189,31/10/2024 02:06,NAP,2 : 2,ROM
Football League,Italy,Week 33,#474190,31/10/2024 02:06,LAZ,2 : 1,COM
Football League,Italy,Week 32,#474171,31/10/2024 02:03,LEC,1 : 0,FIO
Football League,Italy,Week 32,#474172,31/10/2024 02:03,MIL,0 : 2,LAZ
Football League,Italy,Week 32,#474173,31/10/2024 02:03,ROM,2 : 2,CAG
Football League,Italy,Week 32,#474174,31/10/2024 02:03,UDI,1 : 0,NAP
Football League,Italy,Week 32,#474175,31/10/2024 02:03,BOL,1 : 0,VER
Football League,Italy,Week 32,#474176,31/10/2024 02:03,VEN,1 : 3,ATA
Football League,Italy,Week 32,#474177,31/10/2024 02:03,INT,1 : 2,JUV
Football League,Italy,Week 32,#474178,31/10/2024 02:03,GEN,2 : 1,MNZ
Football League,Italy,Week 32,#474179,31/10/2024 02:03,COM,2 : 2,PAR
Football League,Italy,Week 32,#474180,31/10/2024 02:03,EMP,1 : 2,TOR
Football League,Italy,Week 31,#474161,31/10/2024 02:00,NAP,1 : 0,GEN
Football League,Italy,Week 31,#474162,31/10/2024 02:00,CAG,1 : 2,UDI
Football League,Italy,Week 31,#474163,31/10/2024 02:00,JUV,3 : 1,ROM
Football League,Italy,Week 31,#474164,31/10/2024 02:00,ATA,1 : 3,EMP
Football League,Italy,Week 31,#474165,31/10/2024 02:00,TOR,1 : 0,COM
Football League,Italy,Week 31,#474166,31/10/2024 02:00,PAR,1 : 1,MIL
Football League,Italy,Week 31,#474167,31/10/2024 02:00,LAZ,1 : 0,LEC
Football League,Italy,Week 31,#474168,31/10/2024 02:00,VER,0 : 3,INT
Football League,Italy,Week 31,#474169,31/10/2024 02:00,BOL,1 : 0,VEN
Football League,Italy,Week 31,#474170,31/10/2024 02:00,FIO,1 : 2,MNZ
Football League,Italy,Week 30,#474151,31/10/2024 01:57,LEC,2 : 1,PAR
Football League,Italy,Week 30,#474152,31/10/2024 01:57,ROM,2 : 2,VER
Football League,Italy,Week 30,#474153,31/10/2024 01:57,INT,2 : 3,BOL
Football League,Italy,Week 30,#474154,31/10/2024 01:57,GEN,1 : 1,CAG
Football League,Italy,Week 30,#474155,31/10/2024 01:57,VEN,2 : 2,EMP
Football League,Italy,Week 30,#474156,31/10/2024 01:57,COM,0 : 1,ATA
Football League,Italy,Week 30,#474157,31/10/2024 01:57,FIO,0 : 4,NAP
Football League,Italy,Week 30,#474158,31/10/2024 01:57,MNZ,3 : 1,LAZ
Football League,Italy,Week 30,#474159,31/10/2024 01:57,UDI,1 : 1,JUV
Football League,Italy,Week 30,#474160,31/10/2024 01:57,MIL,3 : 0,TOR
Football League,Italy,Week 29,#474141,31/10/2024 01:54,LAZ,2 : 1,NAP
Football League,Italy,Week 29,#474142,31/10/2024 01:54,TOR,1 : 0,LEC
Football League,Italy,Week 29,#474143,31/10/2024 01:54,BOL,1 : 3,ROM
Football League,Italy,Week 29,#474144,31/10/2024 01:54,VER,1 : 0,UDI
Football League,Italy,Week 29,#474145,31/10/2024 01:54,JUV,2 : 0,GEN
Football League,Italy,Week 29,#474146,31/10/2024 01:54,EMP,0 : 2,COM
Football League,Italy,Week 29,#474147,31/10/2024 01:54,ATA,2 : 0,MIL
Football League,Italy,Week 29,#474148,31/10/2024 01:54,INT,1 : 1,VEN
Football League,Italy,Week 29,#474149,31/10/2024 01:54,CAG,1 : 1,FIO
Football League,Italy,Week 29,#474150,31/10/2024 01:54,PAR,1 : 3,MNZ
Football League,Italy,Week 28,#474131,31/10/2024 01:51,MIL,0 : 0,EMP
Football League,Italy,Week 28,#474132,31/10/2024 01:51,MNZ,2 : 0,TOR
Football League,Italy,Week 28,#474133,31/10/2024 01:51,LAZ,0 : 1,CAG
Football League,Italy,Week 28,#474134,31/10/2024 01:51,FIO,0 : 1,JUV
Football League,Italy,Week 28,#474135,31/10/2024 01:51,LEC,3 : 0,ATA
Football League,Italy,Week 28,#474136,31/10/2024 01:51,ROM,0 : 3,INT
Football League,Italy,Week 28,#474137,31/10/2024 01:51,VEN,0 : 1,COM
Football League,Italy,Week 28,#474138,31/10/2024 01:51,GEN,3 : 3,VER
Football League,Italy,Week 28,#474139,31/10/2024 01:51,UDI,4 : 2,BOL
Football League,Italy,Week 28,#474140,31/10/2024 01:51,NAP,1 : 0,PAR
Football League,Italy,Week 27,#474121,31/10/2024 01:48,ATA,3 : 1,MNZ
Football League,Italy,Week 27,#474122,31/10/2024 01:48,COM,0 : 0,MIL
Football League,Italy,Week 27,#474123,31/10/2024 01:48,EMP,2 : 1,LEC
Football League,Italy,Week 27,#474124,31/10/2024 01:48,ROM,1 : 1,VEN
Football League,Italy,Week 27,#474125,31/10/2024 01:48,TOR,2 : 4,NAP
Football League,Italy,Week 27,#474126,31/10/2024 01:48,VER,2 : 0,FIO
Football League,Italy,Week 27,#474127,31/10/2024 01:48,INT,2 : 0,UDI
Football League,Italy,Week 27,#474128,31/10/2024 01:48,JUV,2 : 1,LAZ
Football League,Italy,Week 27,#474129,31/10/2024 01:48,PAR,5 : 0,CAG
Football League,Italy,Week 27,#474130,31/10/2024 01:48,BOL,3 : 2,GEN
Football League,Italy,Week 26,#474111,31/10/2024 01:45,UDI,2 : 1,ROM
Football League,Italy,Week 26,#474112,31/10/2024 01:45,FIO,1 : 3,BOL
Football League,Italy,Week 26,#474113,31/10/2024 01:45,MNZ,0 : 2,EMP
Football League,Italy,Week 26,#474114,31/10/2024 01:45,CAG,2 : 1,TOR
Football League,Italy,Week 26,#474115,31/10/2024 01:45,NAP,1 : 0,ATA
Football League,Italy,Week 26,#474116,31/10/2024 01:45,LAZ,1 : 1,VER
Football League,Italy,Week 26,#474117,31/10/2024 01:45,LEC,0 : 0,COM
Football League,Italy,Week 26,#474118,31/10/2024 01:45,VEN,0 : 1,MIL
Football League,Italy,Week 26,#474119,31/10/2024 01:45,GEN,2 : 4,INT
Football League,Italy,Week 26,#474120,31/10/2024 01:45,PAR,2 : 0,JUV
Football League,Italy,Week 25,#474101,31/10/2024 01:42,TOR,0 : 1,JUV
Football League,Italy,Week 25,#474102,31/10/2024 01:42,ATA,3 : 1,CAG
Football League,Italy,Week 25,#474103,31/10/2024 01:42,COM,3 : 3,MNZ
Football League,Italy,Week 25,#474104,31/10/2024 01:42,BOL,0 : 0,LAZ
Football League,Italy,Week 25,#474105,31/10/2024 01:42,VER,2 : 0,PAR
Football League,Italy,Week 25,#474106,31/10/2024 01:42,EMP,1 : 1,NAP
Football League,Italy,Week 25,#474107,31/10/2024 01:42,MIL,3 : 1,LEC
Football League,Italy,Week 25,#474108,31/10/2024 01:42,UDI,5 : 0,VEN
Football League,Italy,Week 25,#474109,31/10/2024 01:42,ROM,2 : 1,GEN
Football League,Italy,Week 25,#474110,31/10/2024 01:42,INT,1 : 1,FIO
Football League,Italy,Week 24,#474091,31/10/2024 01:39,LAZ,3 : 1,INT
Football League,Italy,Week 24,#474092,31/10/2024 01:39,VEN,0 : 1,LEC
Football League,Italy,Week 24,#474093,31/10/2024 01:39,GEN,2 : 1,UDI
Football League,Italy,Week 24,#474094,31/10/2024 01:39,TOR,0 : 0,VER
Football League,Italy,Week 24,#474095,31/10/2024 01:39,FIO,1 : 3,ROM
Football League,Italy,Week 24,#474096,31/10/2024 01:39,NAP,2 : 2,COM
Football League,Italy,Week 24,#474097,31/10/2024 01:39,MNZ,1 : 1,MIL
Football League,Italy,Week 24,#474098,31/10/2024 01:39,CAG,2 : 3,EMP
Football League,Italy,Week 24,#474099,31/10/2024 01:39,PAR,1 : 1,BOL
Football League,Italy,Week 24,#474100,31/10/2024 01:39,JUV,3 : 2,ATA
Football League,Italy,Week 23,#474081,31/10/2024 01:36,GEN,2 : 0,VEN
Football League,Italy,Week 23,#474082,31/10/2024 01:36,EMP,1 : 0,JUV
Football League,Italy,Week 23,#474083,31/10/2024 01:36,BOL,0 : 0,TOR
Football League,Italy,Week 23,#474084,31/10/2024 01:36,LEC,2 : 0,MNZ
Football League,Italy,Week 23,#474085,31/10/2024 01:36,ROM,0 : 1,LAZ
Football League,Italy,Week 23,#474086,31/10/2024 01:36,INT,0 : 0,PAR
Football League,Italy,Week 23,#474087,31/10/2024 01:36,UDI,0 : 0,FIO
Football League,Italy,Week 23,#474088,31/10/2024 01:36,MIL,1 : 1,NAP
Football League,Italy,Week 23,#474089,31/10/2024 01:36,ATA,1 : 1,VER
Football League,Italy,Week 23,#474090,31/10/2024 01:36,COM,5 : 0,CAG
Football League,Italy,Week 22,#474071,31/10/2024 01:33,ATA,3 : 2,BOL
Football League,Italy,Week 22,#474072,31/10/2024 01:33,FIO,0 : 1,GEN
Football League,Italy,Week 22,#474073,31/10/2024 01:33,VEN,3 : 2,MNZ
Football League,Italy,Week 22,#474074,31/10/2024 01:33,LAZ,0 : 3,UDI
Football League,Italy,Week 22,#474075,31/10/2024 01:33,JUV,5 : 1,COM
Football League,Italy,Week 22,#474076,31/10/2024 01:33,CAG,2 : 4,MIL
Football League,Italy,Week 22,#474077,31/10/2024 01:33,TOR,1 : 1,INT
Football League,Italy,Week 22,#474078,31/10/2024 01:33,PAR,0 : 1,ROM
Football League,Italy,Week 22,#474079,31/10/2024 01:33,VER,1 : 1,EMP
Football League,Italy,Week 22,#474080,31/10/2024 01:33,NAP,3 : 0,LEC
Football League,Italy,Week 21,#474061,31/10/2024 01:30,EMP,4 : 0,BOL
Football League,Italy,Week 21,#474062,31/10/2024 01:30,FIO,2 : 1,VEN
Football League,Italy,Week 21,#474063,31/10/2024 01:30,COM,3 : 1,VER
Football League,Italy,Week 21,#474064,31/10/2024 01:30,GEN,1 : 0,LAZ
Football League,Italy,Week 21,#474065,31/10/2024 01:30,INT,0 : 2,ATA
Football League,Italy,Week 21,#474066,31/10/2024 01:30,UDI,2 : 4,PAR
Football League,Italy,Week 21,#474067,31/10/2024 01:30,MNZ,0 : 2,NAP
Football League,Italy,Week 21,#474068,31/10/2024 01:30,ROM,1 : 1,TOR
Football League,Italy,Week 21,#474069,31/10/2024 01:30,MIL,0 : 0,JUV
Football League,Italy,Week 21,#474070,31/10/2024 01:30,LEC,1 : 0,CAG
Football League,Italy,Week 20,#474051,31/10/2024 01:27,VER,1 : 2,MIL
Football League,Italy,Week 20,#474052,31/10/2024 01:27,JUV,0 : 1,LEC
Football League,Italy,Week 20,#474053,31/10/2024 01:27,PAR,2 : 1,GEN
Football League,Italy,Week 20,#474054,31/10/2024 01:27,VEN,0 : 2,NAP
Football League,Italy,Week 20,#474055,31/10/2024 01:27,TOR,0 : 1,UDI
Football League,Italy,Week 20,#474056,31/10/2024 01:27,BOL,3 : 2,COM
Football League,Italy,Week 20,#474057,31/10/2024 01:27,EMP,0 : 1,INT
Football League,Italy,Week 20,#474058,31/10/2024 01:27,ATA,2 : 3,ROM
Football League,Italy,Week 20,#474059,31/10/2024 01:27,CAG,0 : 0,MNZ
Football League,Italy,Week 20,#474060,31/10/2024 01:27,LAZ,1 : 0,FIO
Football League,Italy,Week 19,#474041,31/10/2024 01:24,GEN,1 : 1,TOR
Football League,Italy,Week 19,#474042,31/10/2024 01:24,COM,0 : 1,INT
Football League,Italy,Week 19,#474043,31/10/2024 01:24,MNZ,0 : 1,JUV
Football League,Italy,Week 19,#474044,31/10/2024 01:24,ROM,3 : 0,EMP
Football League,Italy,Week 19,#474045,31/10/2024 01:24,LEC,1 : 0,VER
Football League,Italy,Week 19,#474046,31/10/2024 01:24,UDI,0 : 3,ATA
Football League,Italy,Week 19,#474047,31/10/2024 01:24,NAP,3 : 1,CAG
Football League,Italy,Week 19,#474048,31/10/2024 01:24,FIO,0 : 0,PAR
Football League,Italy,Week 19,#474049,31/10/2024 01:24,MIL,2 : 3,BOL
Football League,Italy,Week 19,#474050,31/10/2024 01:24,LAZ,0 : 0,VEN
Football League,Italy,Week 18,#474031,31/10/2024 01:21,PAR,3 : 0,LAZ
Football League,Italy,Week 18,#474032,31/10/2024 01:21,ATA,4 : 0,GEN
Football League,Italy,Week 18,#474033,31/10/2024 01:21,BOL,2 : 2,LEC
Football League,Italy,Week 18,#474034,31/10/2024 01:21,INT,1 : 1,MIL
Football League,Italy,Week 18,#474035,31/10/2024 01:21,VEN,2 : 0,CAG
Football League,Italy,Week 18,#474036,31/10/2024 01:21,VER,1 : 2,MNZ
Football League,Italy,Week 18,#474037,31/10/2024 01:21,COM,3 : 1,ROM
Football League,Italy,Week 18,#474038,31/10/2024 01:21,JUV,1 : 0,NAP
Football League,Italy,Week 18,#474039,31/10/2024 01:21,EMP,0 : 1,UDI
Football League,Italy,Week 18,#474040,31/10/2024 01:21,TOR,1 : 1,FIO
Football League,Italy,Week 17,#474021,31/10/2024 01:18,LEC,1 : 2,INT
Football League,Italy,Week 17,#474022,31/10/2024 01:18,GEN,5 : 0,EMP
Football League,Italy,Week 17,#474023,31/10/2024 01:18,CAG,1 : 3,JUV
Football League,Italy,Week 17,#474024,31/10/2024 01:18,FIO,0 : 1,ATA
Football League,Italy,Week 17,#474025,31/10/2024 01:18,UDI,0 : 1,COM
Football League,Italy,Week 17,#474026,31/10/2024 01:18,LAZ,1 : 4,TOR
Football League,Italy,Week 17,#474027,31/10/2024 01:18,MIL,1 : 0,ROM
Football League,Italy,Week 17,#474028,31/10/2024 01:18,NAP,1 : 0,VER
Football League,Italy,Week 17,#474029,31/10/2024 01:18,MNZ,2 : 1,BOL
Football League,Italy,Week 17,#474030,31/10/2024 01:18,PAR,1 : 0,VEN
Football League,Italy,Week 16,#474011,31/10/2024 01:15,INT,1 : 1,MNZ
Football League,Italy,Week 16,#474012,31/10/2024 01:15,VEN,1 : 3,JUV
Football League,Italy,Week 16,#474013,31/10/2024 01:15,VER,1 : 1,CAG
Football League,Italy,Week 16,#474014,31/10/2024 01:15,MIL,1 : 1,UDI
Football League,Italy,Week 16,#474015,31/10/2024 01:15,ROM,3 : 1,LEC
Football League,Italy,Week 16,#474016,31/10/2024 01:15,TOR,0 : 1,PAR
Football League,Italy,Week 16,#474017,31/10/2024 01:15,EMP,2 : 1,FIO
Football League,Italy,Week 16,#474018,31/10/2024 01:15,ATA,0 : 1,LAZ
Football League,Italy,Week 16,#474019,31/10/2024 01:15,COM,1 : 0,GEN
Football League,Italy,Week 16,#474020,31/10/2024 01:15,BOL,2 : 2,NAP
Football League,Italy,Week 15,#474001,31/10/2024 01:12,NAP,1 : 0,INT
Football League,Italy,Week 15,#474002,31/10/2024 01:12,FIO,2 : 3,COM
Football League,Italy,Week 15,#474003,31/10/2024 01:12,PAR,1 : 0,ATA
Football League,Italy,Week 15,#474004,31/10/2024 01:12,CAG,0 : 2,BOL
Football League,Italy,Week 15,#474005,31/10/2024 01:12,JUV,2 : 0,VER
Football League,Italy,Week 15,#474006,31/10/2024 01:12,LEC,0 : 0,UDI
Football League,Italy,Week 15,#474007,31/10/2024 01:12,GEN,1 : 1,MIL
Football League,Italy,Week 15,#474008,31/10/2024 01:12,LAZ,6 : 0,EMP
Football League,Italy,Week 15,#474009,31/10/2024 01:12,TOR,4 : 0,VEN
Football League,Italy,Week 15,#474010,31/10/2024 01:12,MNZ,0 : 1,ROM
Football League,Italy,Week 14,#473991,31/10/2024 01:09,UDI,1 : 2,MNZ
Football League,Italy,Week 14,#473992,31/10/2024 01:09,INT,2 : 2,CAG
Football League,Italy,Week 14,#473993,31/10/2024 01:09,ROM,1 : 2,NAP
Football League,Italy,Week 14,#473994,31/10/2024 01:09,ATA,1 : 0,TOR
Football League,Italy,Week 14,#473995,31/10/2024 01:09,BOL,2 : 0,JUV
Football League,Italy,Week 14,#473996,31/10/2024 01:09,EMP,3 : 0,PAR
Football League,Italy,Week 14,#473997,31/10/2024 01:09,MIL,2 : 1,FIO
Football League,Italy,Week 14,#473998,31/10/2024 01:09,LEC,1 : 2,GEN
Football League,Italy,Week 14,#473999,31/10/2024 01:09,COM,3 : 2,LAZ
Football League,Italy,Week 14,#474000,31/10/2024 01:09,VEN,2 : 3,VER
Football League,Italy,Week 13,#473981,31/10/2024 01:06,CAG,1 : 1,ROM
Football League,Italy,Week 13,#473982,31/10/2024 01:06,MNZ,1 : 1,GEN
Football League,Italy,Week 13,#473983,31/10/2024 01:06,TOR,1 : 2,EMP
Football League,Italy,Week 13,#473984,31/10/2024 01:06,NAP,1 : 0,UDI
Football League,Italy,Week 13,#473985,31/10/2024 01:06,JUV,0 : 0,INT
Football League,Italy,Week 13,#473986,31/10/2024 01:06,VER,0 : 0,BOL
Football League,Italy,Week 13,#473987,31/10/2024 01:06,PAR,1 : 2,COM
Football League,Italy,Week 13,#473988,31/10/2024 01:06,LAZ,3 : 1,MIL
Football League,Italy,Week 13,#473989,31/10/2024 01:06,FIO,1 : 1,LEC
Football League,Italy,Week 13,#473990,31/10/2024 01:06,ATA,0 : 2,VEN
Football League,Italy,Week 12,#473971,31/10/2024 01:03,MNZ,3 : 0,FIO
Football League,Italy,Week 12,#473972,31/10/2024 01:03,INT,3 : 1,VER
Football League,Italy,Week 12,#473973,31/10/2024 01:03,ROM,2 : 2,JUV
Football League,Italy,Week 12,#473974,31/10/2024 01:03,UDI,1 : 3,CAG
Football League,Italy,Week 12,#473975,31/10/2024 01:03,VEN,0 : 1,BOL
Football League,Italy,Week 12,#473976,31/10/2024 01:03,GEN,0 : 4,NAP
Football League,Italy,Week 12,#473977,31/10/2024 01:03,LEC,0 : 0,LAZ
Football League,Italy,Week 12,#473978,31/10/2024 01:03,COM,1 : 2,TOR
Football League,Italy,Week 12,#473979,31/10/2024 01:03,EMP,1 : 2,ATA
Football League,Italy,Week 12,#473980,31/10/2024 01:03,MIL,5 : 1,PAR
Football League,Italy,Week 11,#473961,31/10/2024 01:00,BOL,1 : 1,INT
Football League,Italy,Week 11,#473962,31/10/2024 01:00,TOR,1 : 1,MIL
Football League,Italy,Week 11,#473963,31/10/2024 01:00,JUV,2 : 0,UDI
Football League,Italy,Week 11,#473964,31/10/2024 01:00,ATA,0 : 0,COM
Football League,Italy,Week 11,#473965,31/10/2024 01:00,NAP,2 : 0,FIO
Football League,Italy,Week 11,#473966,31/10/2024 01:00,PAR,3 : 1,LEC
Football League,Italy,Week 11,#473967,31/10/2024 01:00,EMP,0 : 2,VEN
Football League,Italy,Week 11,#473968,31/10/2024 01:00,LAZ,0 : 1,MNZ
Football League,Italy,Week 11,#473969,31/10/2024 01:00,VER,0 : 2,ROM
Football League,Italy,Week 11,#473970,31/10/2024 01:00,CAG,1 : 0,GEN
Football League,Italy,Week 10,#473951,31/10/2024 00:57,NAP,0 : 1,LAZ
Football League,Italy,Week 10,#473952,31/10/2024 00:57,MIL,2 : 0,ATA
Football League,Italy,Week 10,#473953,31/10/2024 00:57,LEC,3 : 1,TOR
Football League,Italy,Week 10,#473954,31/10/2024 00:57,GEN,0 : 0,JUV
Football League,Italy,Week 10,#473955,31/10/2024 00:57,MNZ,0 : 3,PAR
Football League,Italy,Week 10,#473956,31/10/2024 00:57,UDI,2 : 1,VER
Football League,Italy,Week 10,#473957,31/10/2024 00:57,ROM,0 : 0,BOL
Football League,Italy,Week 10,#473958,31/10/2024 00:57,COM,1 : 0,EMP
Football League,Italy,Week 10,#473959,31/10/2024 00:57,VEN,1 : 1,INT
Football League,Italy,Week 10,#473960,31/10/2024 00:57,FIO,3 : 3,CAG
Football League,Italy,Week 9,#473941,31/10/2024 00:54,BOL,2 : 1,UDI
Football League,Italy,Week 9,#473942,31/10/2024 00:54,JUV,1 : 0,FIO
Football League,Italy,Week 9,#473943,31/10/2024 00:54,INT,4 : 2,ROM
Football League,Italy,Week 9,#473944,31/10/2024 00:54,VER,1 : 0,GEN
Football League,Italy,Week 9,#473945,31/10/2024 00:54,EMP,2 : 2,MIL
Football League,Italy,Week 9,#473946,31/10/2024 00:54,CAG,0 : 4,LAZ
Football League,Italy,Week 9,#473947,31/10/2024 00:54,COM,1 : 1,VEN
Football League,Italy,Week 9,#473948,31/10/2024 00:54,ATA,2 : 0,LEC
Football League,Italy,Week 9,#473949,31/10/2024 00:54,TOR,0 : 0,MNZ
Football League,Italy,Week 9,#473950,31/10/2024 00:54,PAR,0 : 1,NAP
Football League,Italy,Week 8,#473931,31/10/2024 00:51,LEC,0 : 1,EMP
Football League,Italy,Week 8,#473932,31/10/2024 00:51,FIO,3 : 0,VER
Football League,Italy,Week 8,#473933,31/10/2024 00:51,MNZ,1 : 0,ATA
Football League,Italy,Week 8,#473934,31/10/2024 00:51,MIL,3 : 1,COM
Football League,Italy,Week 8,#473935,31/10/2024 00:51,VEN,1 : 0,ROM
Football League,Italy,Week 8,#473936,31/10/2024 00:51,NAP,1 : 0,TOR
Football League,Italy,Week 8,#473937,31/10/2024 00:51,CAG,0 : 0,PAR
Football League,Italy,Week 8,#473938,31/10/2024 00:51,LAZ,2 : 3,JUV
Football League,Italy,Week 8,#473939,31/10/2024 00:51,GEN,0 : 1,BOL
Football League,Italy,Week 8,#473940,31/10/2024 00:51,UDI,1 : 2,INT
Football League,Italy,Week 7,#473921,31/10/2024 00:48,INT,1 : 1,GEN
Football League,Italy,Week 7,#473922,31/10/2024 00:48,COM,1 : 1,LEC
Football League,Italy,Week 7,#473923,31/10/2024 00:48,JUV,2 : 1,PAR
Football League,Italy,Week 7,#473924,31/10/2024 00:48,TOR,1 : 2,CAG
Football League,Italy,Week 7,#473925,31/10/2024 00:48,BOL,2 : 0,FIO
Football League,Italy,Week 7,#473926,31/10/2024 00:48,EMP,5 : 1,MNZ
Football League,Italy,Week 7,#473927,31/10/2024 00:48,ATA,0 : 4,NAP
Football League,Italy,Week 7,#473928,31/10/2024 00:48,ROM,1 : 0,UDI
Football League,Italy,Week 7,#473929,31/10/2024 00:48,VER,0 : 4,LAZ
Football League,Italy,Week 7,#473930,31/10/2024 00:48,MIL,2 : 0,VEN
Football League,Italy,Week 6,#473911,31/10/2024 00:45,PAR,1 : 1,VER
Football League,Italy,Week 6,#473912,31/10/2024 00:45,CAG,2 : 2,ATA
Football League,Italy,Week 6,#473913,31/10/2024 00:45,NAP,3 : 0,EMP
Football League,Italy,Week 6,#473914,31/10/2024 00:45,LAZ,1 : 2,BOL
Football League,Italy,Week 6,#473915,31/10/2024 00:45,JUV,3 : 0,TOR
Football League,Italy,Week 6,#473916,31/10/2024 00:45,VEN,2 : 4,UDI
Football League,Italy,Week 6,#473917,31/10/2024 00:45,FIO,0 : 2,INT
Football League,Italy,Week 6,#473918,31/10/2024 00:45,LEC,1 : 2,MIL
Football League,Italy,Week 6,#473919,31/10/2024 00:45,MNZ,1 : 0,COM
Football League,Italy,Week 6,#473920,31/10/2024 00:45,GEN,0 : 1,ROM
Football League,Italy,Week 5,#473901,31/10/2024 00:42,BOL,0 : 3,PAR
Football League,Italy,Week 5,#473902,31/10/2024 00:42,VER,1 : 0,TOR
Football League,Italy,Week 5,#473903,31/10/2024 00:42,MIL,4 : 1,MNZ
Football League,Italy,Week 5,#473904,31/10/2024 00:42,COM,1 : 1,NAP
Football League,Italy,Week 5,#473905,31/10/2024 00:42,UDI,3 : 3,GEN
Football League,Italy,Week 5,#473906,31/10/2024 00:42,ATA,2 : 1,JUV
Football League,Italy,Week 5,#473907,31/10/2024 00:42,ROM,3 : 1,FIO
Football League,Italy,Week 5,#473908,31/10/2024 00:42,EMP,0 : 1,CAG
Football League,Italy,Week 5,#473909,31/10/2024 00:42,INT,2 : 0,LAZ
Football League,Italy,Week 5,#473910,31/10/2024 00:42,LEC,3 : 3,VEN
Football League,Italy,Week 4,#473891,31/10/2024 00:39,LAZ,1 : 1,ROM
Football League,Italy,Week 4,#473892,31/10/2024 00:39,NAP,1 : 1,MIL
Football League,Italy,Week 4,#473893,31/10/2024 00:39,JUV,3 : 0,EMP
Football League,Italy,Week 4,#473894,31/10/2024 00:39,VEN,0 : 1,GEN
Football League,Italy,Week 4,#473895,31/10/2024 00:39,MNZ,3 : 1,LEC
Football League,Italy,Week 4,#473896,31/10/2024 00:39,VER,0 : 1,ATA
Football League,Italy,Week 4,#473897,31/10/2024 00:39,TOR,1 : 0,BOL
Football League,Italy,Week 4,#473898,31/10/2024 00:39,CAG,3 : 1,COM
Football League,Italy,Week 4,#473899,31/10/2024 00:39,PAR,0 : 3,INT
